
===============================================================================================================================================================================
  EPL (Premier League)
===============================================================================================================================================================================
  Filter                                                  n_tot  AvgROI%  AvgWR%   Win%   W/T  2023-08         2023-11         2024-02         2024-05         2024-08         2024-11         2025-02         2025-05         2025-08         2025-11         2026-02       
  ----------------------------------------------------------------------------------------------------------------------------------------------------------------------------

  ── ★ СТАБІЛЬНО ПРИБУТКОВІ (avg>0, win%>=60%)  (355) ──
  away[1.3,1.55) xg>=1.0 elo<=-30 form>=1.5 mkt>=0.45        55    -4.9%   68.6%    56%  5/9  +39%/100%/n7    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -40%/43%/n7     —               —               +37%/100%/n3    +29%/91%/n11    +6%/75%/n4    
  away[1.3,1.55) xg>=1.2 elo<=-75                            61    -5.0%   68.9%    50%  5/10  +37%/100%/n3    +15%/83%/n6     -6%/70%/n10     -53%/33%/n3     -57%/33%/n3     -65%/25%/n8     -1%/71%/n7      —               +37%/100%/n3    +32%/92%/n13    +11%/80%/n5   
  away[1.3,1.55) xg>=1.2 elo<=-75 mkt>=0.35                  61    -5.0%   68.9%    50%  5/10  +37%/100%/n3    +15%/83%/n6     -6%/70%/n10     -53%/33%/n3     -57%/33%/n3     -65%/25%/n8     -1%/71%/n7      —               +37%/100%/n3    +32%/92%/n13    +11%/80%/n5   
  away[1.3,1.55) xg>=1.2 elo<=-75 mkt>=0.4                   61    -5.0%   68.9%    50%  5/10  +37%/100%/n3    +15%/83%/n6     -6%/70%/n10     -53%/33%/n3     -57%/33%/n3     -65%/25%/n8     -1%/71%/n7      —               +37%/100%/n3    +32%/92%/n13    +11%/80%/n5   
  away[1.3,1.55) xg>=1.2 elo<=-75 mkt>=0.45                  61    -5.0%   68.9%    50%  5/10  +37%/100%/n3    +15%/83%/n6     -6%/70%/n10     -53%/33%/n3     -57%/33%/n3     -65%/25%/n8     -1%/71%/n7      —               +37%/100%/n3    +32%/92%/n13    +11%/80%/n5   
  away[1.55,1.8) xg>=1.2 form>=1.5                           24    -5.0%   57.3%    50%  3/6  -43%/33%/n3     +27%/75%/n4     -14%/50%/n4     —               +11%/67%/n3     —               +38%/86%/n7     —               —               -48%/33%/n3     —             
  away[1.55,1.8) xg>=1.2 form>=1.5 mkt>=0.35                 24    -5.0%   57.3%    50%  3/6  -43%/33%/n3     +27%/75%/n4     -14%/50%/n4     —               +11%/67%/n3     —               +38%/86%/n7     —               —               -48%/33%/n3     —             
  away[1.55,1.8) xg>=1.2 form>=1.5 mkt>=0.4                  24    -5.0%   57.3%    50%  3/6  -43%/33%/n3     +27%/75%/n4     -14%/50%/n4     —               +11%/67%/n3     —               +38%/86%/n7     —               —               -48%/33%/n3     —             
  away[1.55,1.8) xg>=1.2 form>=1.5 mkt>=0.45                 24    -5.0%   57.3%    50%  3/6  -43%/33%/n3     +27%/75%/n4     -14%/50%/n4     —               +11%/67%/n3     —               +38%/86%/n7     —               —               -48%/33%/n3     —             
  away[1.3,1.55) xg>=1.2 elo<=-75 form>=1.5                  48    -5.4%   68.4%    56%  5/9  +37%/100%/n3    +15%/83%/n6     -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +29%/91%/n11    +6%/75%/n4    
  away[1.3,1.55) xg>=1.2 elo<=-75 form>=1.5 mkt>=0.35        48    -5.4%   68.4%    56%  5/9  +37%/100%/n3    +15%/83%/n6     -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +29%/91%/n11    +6%/75%/n4    
  away[1.3,1.55) xg>=1.2 elo<=-75 form>=1.5 mkt>=0.4         48    -5.4%   68.4%    56%  5/9  +37%/100%/n3    +15%/83%/n6     -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +29%/91%/n11    +6%/75%/n4    
  away[1.3,1.55) xg>=1.2 elo<=-75 form>=1.5 mkt>=0.45        48    -5.4%   68.4%    56%  5/9  +37%/100%/n3    +15%/83%/n6     -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +29%/91%/n11    +6%/75%/n4    
  away[1.3,1.55) xg>=1.5 elo<=-75 form>=1.5                  47    -5.6%   68.3%    56%  5/9  +37%/100%/n3    +15%/83%/n6     -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +28%/90%/n10    +6%/75%/n4    
  away[1.3,1.55) xg>=1.5 elo<=-75 form>=1.5 mkt>=0.35        47    -5.6%   68.3%    56%  5/9  +37%/100%/n3    +15%/83%/n6     -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +28%/90%/n10    +6%/75%/n4    
  away[1.3,1.55) xg>=1.5 elo<=-75 form>=1.5 mkt>=0.4         47    -5.6%   68.3%    56%  5/9  +37%/100%/n3    +15%/83%/n6     -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +28%/90%/n10    +6%/75%/n4    
  away[1.3,1.55) xg>=1.5 elo<=-75 form>=1.5 mkt>=0.45        47    -5.6%   68.3%    56%  5/9  +37%/100%/n3    +15%/83%/n6     -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +28%/90%/n10    +6%/75%/n4    
  away[1.3,1.55) xg>=1.8 elo<=-75 form>=1.5                  39    -5.7%   68.7%    50%  4/8  +37%/100%/n3    +15%/83%/n6     -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +39%/100%/n6    —             
  away[1.3,1.55) xg>=1.8 elo<=-75 form>=1.5 mkt>=0.35        39    -5.7%   68.7%    50%  4/8  +37%/100%/n3    +15%/83%/n6     -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +39%/100%/n6    —             
  away[1.3,1.55) xg>=1.8 elo<=-75 form>=1.5 mkt>=0.4         39    -5.7%   68.7%    50%  4/8  +37%/100%/n3    +15%/83%/n6     -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +39%/100%/n6    —             
  away[1.3,1.55) xg>=1.8 elo<=-75 form>=1.5 mkt>=0.45        39    -5.7%   68.7%    50%  4/8  +37%/100%/n3    +15%/83%/n6     -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +39%/100%/n6    —             
  away[1.3,1.55) xg>=1.2                                     68    -5.8%   68.0%    50%  5/10  +39%/100%/n8    +5%/75%/n8      -6%/70%/n10     -53%/33%/n3     -57%/33%/n3     -65%/25%/n8     -1%/71%/n7      —               +37%/100%/n3    +32%/92%/n13    +11%/80%/n5   
  away[1.3,1.55) xg>=1.2 mkt>=0.35                           68    -5.8%   68.0%    50%  5/10  +39%/100%/n8    +5%/75%/n8      -6%/70%/n10     -53%/33%/n3     -57%/33%/n3     -65%/25%/n8     -1%/71%/n7      —               +37%/100%/n3    +32%/92%/n13    +11%/80%/n5   
  away[1.3,1.55) xg>=1.2 mkt>=0.4                            68    -5.8%   68.0%    50%  5/10  +39%/100%/n8    +5%/75%/n8      -6%/70%/n10     -53%/33%/n3     -57%/33%/n3     -65%/25%/n8     -1%/71%/n7      —               +37%/100%/n3    +32%/92%/n13    +11%/80%/n5   
  away[1.3,1.55) xg>=1.2 mkt>=0.45                           68    -5.8%   68.0%    50%  5/10  +39%/100%/n8    +5%/75%/n8      -6%/70%/n10     -53%/33%/n3     -57%/33%/n3     -65%/25%/n8     -1%/71%/n7      —               +37%/100%/n3    +32%/92%/n13    +11%/80%/n5   
  away[1.3,1.55) xg>=1.2 elo<=-30                            67    -5.8%   68.0%    50%  5/10  +39%/100%/n7    +5%/75%/n8      -6%/70%/n10     -53%/33%/n3     -57%/33%/n3     -65%/25%/n8     -1%/71%/n7      —               +37%/100%/n3    +32%/92%/n13    +11%/80%/n5   
  away[1.3,1.55) xg>=1.2 elo<=-30 mkt>=0.35                  67    -5.8%   68.0%    50%  5/10  +39%/100%/n7    +5%/75%/n8      -6%/70%/n10     -53%/33%/n3     -57%/33%/n3     -65%/25%/n8     -1%/71%/n7      —               +37%/100%/n3    +32%/92%/n13    +11%/80%/n5   
  away[1.3,1.55) xg>=1.2 elo<=-30 mkt>=0.4                   67    -5.8%   68.0%    50%  5/10  +39%/100%/n7    +5%/75%/n8      -6%/70%/n10     -53%/33%/n3     -57%/33%/n3     -65%/25%/n8     -1%/71%/n7      —               +37%/100%/n3    +32%/92%/n13    +11%/80%/n5   
  away[1.3,1.55) xg>=1.2 elo<=-30 mkt>=0.45                  67    -5.8%   68.0%    50%  5/10  +39%/100%/n7    +5%/75%/n8      -6%/70%/n10     -53%/33%/n3     -57%/33%/n3     -65%/25%/n8     -1%/71%/n7      —               +37%/100%/n3    +32%/92%/n13    +11%/80%/n5   
  away[1.3,1.55) xg>=1.5 elo<=-150                           38    -5.8%   67.7%    57%  4/7  —               —               +7%/80%/n5      -53%/33%/n3     —               -60%/29%/n7     -6%/67%/n6      —               +37%/100%/n3    +28%/90%/n10    +6%/75%/n4    
  away[1.3,1.55) xg>=1.5 elo<=-150 mkt>=0.35                 38    -5.8%   67.7%    57%  4/7  —               —               +7%/80%/n5      -53%/33%/n3     —               -60%/29%/n7     -6%/67%/n6      —               +37%/100%/n3    +28%/90%/n10    +6%/75%/n4    
  away[1.3,1.55) xg>=1.5 elo<=-150 mkt>=0.4                  38    -5.8%   67.7%    57%  4/7  —               —               +7%/80%/n5      -53%/33%/n3     —               -60%/29%/n7     -6%/67%/n6      —               +37%/100%/n3    +28%/90%/n10    +6%/75%/n4    
  away[1.3,1.55) xg>=1.5 elo<=-150 mkt>=0.45                 38    -5.8%   67.7%    57%  4/7  —               —               +7%/80%/n5      -53%/33%/n3     —               -60%/29%/n7     -6%/67%/n6      —               +37%/100%/n3    +28%/90%/n10    +6%/75%/n4    
  away[1.55,1.8) elo<=-75                                    25    -6.1%   57.8%    40%  2/5  —               —               -14%/50%/n4     —               -17%/50%/n4     —               +45%/89%/n9     —               —               -61%/25%/n4     +17%/75%/n4   
  away[1.55,1.8) elo<=-75 mkt>=0.35                          25    -6.1%   57.8%    40%  2/5  —               —               -14%/50%/n4     —               -17%/50%/n4     —               +45%/89%/n9     —               —               -61%/25%/n4     +17%/75%/n4   
  away[1.55,1.8) elo<=-75 mkt>=0.4                           25    -6.1%   57.8%    40%  2/5  —               —               -14%/50%/n4     —               -17%/50%/n4     —               +45%/89%/n9     —               —               -61%/25%/n4     +17%/75%/n4   
  away[1.55,1.8) elo<=-75 mkt>=0.45                          25    -6.1%   57.8%    40%  2/5  —               —               -14%/50%/n4     —               -17%/50%/n4     —               +45%/89%/n9     —               —               -61%/25%/n4     +17%/75%/n4   
  away[1.3,1.55) xg>=1.5 elo<=-75                            57    -6.2%   67.8%    50%  5/10  +37%/100%/n3    +15%/83%/n6     -6%/70%/n10     -53%/33%/n3     -57%/33%/n3     -65%/25%/n8     -6%/67%/n6      —               +37%/100%/n3    +29%/91%/n11    +6%/75%/n4    
  away[1.3,1.55) xg>=1.5 elo<=-75 mkt>=0.35                  57    -6.2%   67.8%    50%  5/10  +37%/100%/n3    +15%/83%/n6     -6%/70%/n10     -53%/33%/n3     -57%/33%/n3     -65%/25%/n8     -6%/67%/n6      —               +37%/100%/n3    +29%/91%/n11    +6%/75%/n4    
  away[1.3,1.55) xg>=1.5 elo<=-75 mkt>=0.4                   57    -6.2%   67.8%    50%  5/10  +37%/100%/n3    +15%/83%/n6     -6%/70%/n10     -53%/33%/n3     -57%/33%/n3     -65%/25%/n8     -6%/67%/n6      —               +37%/100%/n3    +29%/91%/n11    +6%/75%/n4    
  away[1.3,1.55) xg>=1.5 elo<=-75 mkt>=0.45                  57    -6.2%   67.8%    50%  5/10  +37%/100%/n3    +15%/83%/n6     -6%/70%/n10     -53%/33%/n3     -57%/33%/n3     -65%/25%/n8     -6%/67%/n6      —               +37%/100%/n3    +29%/91%/n11    +6%/75%/n4    
  away[1.3,1.55) xg>=1.2 form>=1.5                           55    -6.3%   67.5%    56%  5/9  +39%/100%/n8    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +29%/91%/n11    +6%/75%/n4    
  away[1.3,1.55) xg>=1.2 form>=1.5 mkt>=0.35                 55    -6.3%   67.5%    56%  5/9  +39%/100%/n8    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +29%/91%/n11    +6%/75%/n4    
  away[1.3,1.55) xg>=1.2 form>=1.5 mkt>=0.4                  55    -6.3%   67.5%    56%  5/9  +39%/100%/n8    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +29%/91%/n11    +6%/75%/n4    
  away[1.3,1.55) xg>=1.2 form>=1.5 mkt>=0.45                 55    -6.3%   67.5%    56%  5/9  +39%/100%/n8    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +29%/91%/n11    +6%/75%/n4    
  away[1.3,1.55) xg>=1.2 elo<=-30 form>=1.5                  54    -6.3%   67.5%    56%  5/9  +39%/100%/n7    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +29%/91%/n11    +6%/75%/n4    
  away[1.3,1.55) xg>=1.2 elo<=-30 form>=1.5 mkt>=0.35        54    -6.3%   67.5%    56%  5/9  +39%/100%/n7    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +29%/91%/n11    +6%/75%/n4    
  away[1.3,1.55) xg>=1.2 elo<=-30 form>=1.5 mkt>=0.4         54    -6.3%   67.5%    56%  5/9  +39%/100%/n7    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +29%/91%/n11    +6%/75%/n4    
  away[1.3,1.55) xg>=1.2 elo<=-30 form>=1.5 mkt>=0.45        54    -6.3%   67.5%    56%  5/9  +39%/100%/n7    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +29%/91%/n11    +6%/75%/n4    
  home[2.2,2.8) elo>=30                                      23    -6.4%   38.9%    50%  3/6  -15%/33%/n3     +17%/50%/n4     —               +60%/67%/n3     —               —               -24%/33%/n6     +24%/50%/n4     -100%/0%/n3     —               —             
  away[1.3,1.55) xg>=1.5 form>=1.5                           54    -6.4%   67.4%    56%  5/9  +39%/100%/n8    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +28%/90%/n10    +6%/75%/n4    
  away[1.3,1.55) xg>=1.5 form>=1.5 mkt>=0.35                 54    -6.4%   67.4%    56%  5/9  +39%/100%/n8    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +28%/90%/n10    +6%/75%/n4    
  away[1.3,1.55) xg>=1.5 form>=1.5 mkt>=0.4                  54    -6.4%   67.4%    56%  5/9  +39%/100%/n8    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +28%/90%/n10    +6%/75%/n4    
  away[1.3,1.55) xg>=1.5 form>=1.5 mkt>=0.45                 54    -6.4%   67.4%    56%  5/9  +39%/100%/n8    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +28%/90%/n10    +6%/75%/n4    
  away[1.3,1.55) xg>=1.5 elo<=-30 form>=1.5                  53    -6.4%   67.4%    56%  5/9  +39%/100%/n7    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +28%/90%/n10    +6%/75%/n4    
  away[1.3,1.55) xg>=1.5 elo<=-30 form>=1.5 mkt>=0.35        53    -6.4%   67.4%    56%  5/9  +39%/100%/n7    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +28%/90%/n10    +6%/75%/n4    
  away[1.3,1.55) xg>=1.5 elo<=-30 form>=1.5 mkt>=0.4         53    -6.4%   67.4%    56%  5/9  +39%/100%/n7    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +28%/90%/n10    +6%/75%/n4    
  away[1.3,1.55) xg>=1.5 elo<=-30 form>=1.5 mkt>=0.45        53    -6.4%   67.4%    56%  5/9  +39%/100%/n7    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +28%/90%/n10    +6%/75%/n4    
  home[1.7,2.0) elo>=30 mkt>=0.5                             48    -6.5%   53.1%    56%  5/9  +15%/67%/n3     +17%/67%/n3     +41%/80%/n5     —               +9%/60%/n5      -51%/29%/n7     -12%/50%/n6     —               -26%/43%/n7     +17%/67%/n6     -69%/17%/n6   
  away[1.3,1.55) xg>=1.8 form>=1.5                           46    -6.6%   67.7%    50%  4/8  +39%/100%/n8    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +39%/100%/n6    —             
  away[1.3,1.55) xg>=1.8 form>=1.5 mkt>=0.35                 46    -6.6%   67.7%    50%  4/8  +39%/100%/n8    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +39%/100%/n6    —             
  away[1.3,1.55) xg>=1.8 form>=1.5 mkt>=0.4                  46    -6.6%   67.7%    50%  4/8  +39%/100%/n8    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +39%/100%/n6    —             
  away[1.3,1.55) xg>=1.8 form>=1.5 mkt>=0.45                 46    -6.6%   67.7%    50%  4/8  +39%/100%/n8    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +39%/100%/n6    —             
  away[1.3,1.55) xg>=1.8 elo<=-30 form>=1.5                  45    -6.6%   67.7%    50%  4/8  +39%/100%/n7    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +39%/100%/n6    —             
  away[1.3,1.55) xg>=1.8 elo<=-30 form>=1.5 mkt>=0.35        45    -6.6%   67.7%    50%  4/8  +39%/100%/n7    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +39%/100%/n6    —             
  away[1.3,1.55) xg>=1.8 elo<=-30 form>=1.5 mkt>=0.4         45    -6.6%   67.7%    50%  4/8  +39%/100%/n7    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +39%/100%/n6    —             
  away[1.3,1.55) xg>=1.8 elo<=-30 form>=1.5 mkt>=0.45        45    -6.6%   67.7%    50%  4/8  +39%/100%/n7    +5%/75%/n8      -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +39%/100%/n6    —             
  away[1.3,1.55) elo<=-75 form>=1.8                          46    -6.7%   67.4%    44%  4/9  +37%/100%/n3    +15%/83%/n6     -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +27%/90%/n10    -3%/67%/n3    
  away[1.3,1.55) elo<=-75 form>=1.8 mkt>=0.35                46    -6.7%   67.4%    44%  4/9  +37%/100%/n3    +15%/83%/n6     -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +27%/90%/n10    -3%/67%/n3    
  away[1.3,1.55) elo<=-75 form>=1.8 mkt>=0.4                 46    -6.7%   67.4%    44%  4/9  +37%/100%/n3    +15%/83%/n6     -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +27%/90%/n10    -3%/67%/n3    
  away[1.3,1.55) elo<=-75 form>=1.8 mkt>=0.45                46    -6.7%   67.4%    44%  4/9  +37%/100%/n3    +15%/83%/n6     -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +27%/90%/n10    -3%/67%/n3    
  away[1.3,1.55) xg>=1.0 elo<=-75 form>=1.8                  46    -6.7%   67.4%    44%  4/9  +37%/100%/n3    +15%/83%/n6     -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +27%/90%/n10    -3%/67%/n3    
  away[1.3,1.55) xg>=1.0 elo<=-75 form>=1.8 mkt>=0.35        46    -6.7%   67.4%    44%  4/9  +37%/100%/n3    +15%/83%/n6     -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +27%/90%/n10    -3%/67%/n3    
  away[1.3,1.55) xg>=1.0 elo<=-75 form>=1.8 mkt>=0.4         46    -6.7%   67.4%    44%  4/9  +37%/100%/n3    +15%/83%/n6     -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +27%/90%/n10    -3%/67%/n3    
  away[1.3,1.55) xg>=1.0 elo<=-75 form>=1.8 mkt>=0.45        46    -6.7%   67.4%    44%  4/9  +37%/100%/n3    +15%/83%/n6     -10%/67%/n9     -53%/33%/n3     -57%/33%/n3     -53%/33%/n6     —               —               +37%/100%/n3    +27%/90%/n10    -3%/67%/n3    
  away[2.5,3.5) elo<=-30                                    102    -6.7%   33.2%    45%  5/11  -32%/25%/n8     +13%/40%/n5     -66%/12%/n16    +64%/60%/n5     +10%/40%/n10    -39%/21%/n14    +39%/46%/n13    -35%/25%/n4     +65%/57%/n7     -26%/27%/n11    -66%/11%/n9   
  home[1.55,1.8) form>=1.5 mkt>=0.55                         28    -7.0%   57.6%    57%  4/7  —               +10%/67%/n3     -21%/50%/n4     —               +31%/80%/n5     -100%/0%/n3     +61%/100%/n5    —               -35%/40%/n5     —               +5%/67%/n3    
  away[1.3,1.55) xg>=1.5                                     64    -7.0%   66.9%    50%  5/10  +39%/100%/n8    +5%/75%/n8      -6%/70%/n10     -53%/33%/n3     -57%/33%/n3     -65%/25%/n8     -6%/67%/n6      —               +37%/100%/n3    +29%/91%/n11    +6%/75%/n4    
  away[1.3,1.55) xg>=1.5 mkt>=0.35                           64    -7.0%   66.9%    50%  5/10  +39%/100%/n8    +5%/75%/n8      -6%/70%/n10     -53%/33%/n3     -57%/33%/n3     -65%/25%/n8     -6%/67%/n6      —               +37%/100%/n3    +29%/91%/n11    +6%/75%/n4    
  away[1.3,1.55) xg>=1.5 mkt>=0.4                            64    -7.0%   66.9%    50%  5/10  +39%/100%/n8    +5%/75%/n8      -6%/70%/n10     -53%/33%/n3     -57%/33%/n3     -65%/25%/n8     -6%/67%/n6      —               +37%/100%/n3    +29%/91%/n11    +6%/75%/n4    
  away[1.3,1.55) xg>=1.5 mkt>=0.45                           64    -7.0%   66.9%    50%  5/10  +39%/100%/n8    +5%/75%/n8      -6%/70%/n10     -53%/33%/n3     -57%/33%/n3     -65%/25%/n8     -6%/67%/n6      —               +37%/100%/n3    +29%/91%/n11    +6%/75%/n4    
  away[1.3,1.55) xg>=1.5 elo<=-30                            63    -7.0%   66.9%    50%  5/10  +39%/100%/n7    +5%/75%/n8      -6%/70%/n10     -53%/33%/n3     -57%/33%/n3     -65%/25%/n8     -6%/67%/n6      —               +37%/100%/n3    +29%/91%/n11    +6%/75%/n4    
  away[1.3,1.55) xg>=1.5 elo<=-30 mkt>=0.35                  63    -7.0%   66.9%    50%  5/10  +39%/100%/n7    +5%/75%/n8      -6%/70%/n10     -53%/33%/n3     -57%/33%/n3     -65%/25%/n8     -6%/67%/n6      —               +37%/100%/n3    +29%/91%/n11    +6%/75%/n4    
  away[1.3,1.55) xg>=1.5 elo<=-30 mkt>=0.4                   63    -7.0%   66.9%    50%  5/10  +39%/100%/n7    +5%/75%/n8      -6%/70%/n10     -53%/33%/n3     -57%/33%/n3     -65%/25%/n8     -6%/67%/n6      —               +37%/100%/n3    +29%/91%/n11    +6%/75%/n4    
  away[1.3,1.55) xg>=1.5 elo<=-30 mkt>=0.45                  63    -7.0%   66.9%    50%  5/10  +39%/100%/n7    +5%/75%/n8      -6%/70%/n10     -53%/33%/n3     -57%/33%/n3     -65%/25%/n8     -6%/67%/n6      —               +37%/100%/n3    +29%/91%/n11    +6%/75%/n4    
  away[1.7,2.0)                                              36    -7.0%   51.5%    50%  4/8  +20%/67%/n3     +79%/100%/n3    +18%/67%/n6     —               -41%/33%/n6     -63%/20%/n5     +23%/67%/n6     —               -38%/33%/n3     —               -54%/25%/n4   
  away[1.7,2.0) mkt>=0.35                                    36    -7.0%   51.5%    50%  4/8  +20%/67%/n3     +79%/100%/n3    +18%/67%/n6     —               -41%/33%/n6     -63%/20%/n5     +23%/67%/n6     —               -38%/33%/n3     —               -54%/25%/n4   
  away[1.7,2.0) mkt>=0.4                                     36    -7.0%   51.5%    50%  4/8  +20%/67%/n3     +79%/100%/n3    +18%/67%/n6     —               -41%/33%/n6     -63%/20%/n5     +23%/67%/n6     —               -38%/33%/n3     —               -54%/25%/n4   
  away[1.7,2.0) mkt>=0.45                                    36    -7.0%   51.5%    50%  4/8  +20%/67%/n3     +79%/100%/n3    +18%/67%/n6     —               -41%/33%/n6     -63%/20%/n5     +23%/67%/n6     —               -38%/33%/n3     —               -54%/25%/n4   
  away[1.55,1.8) xg>=1.0 form>=1.8                           22    -7.2%   55.8%    40%  2/5  —               +27%/75%/n4     -14%/50%/n4     —               -43%/33%/n3     —               +43%/88%/n8     —               —               -48%/33%/n3     —             
  away[1.55,1.8) xg>=1.0 form>=1.8 mkt>=0.35                 22    -7.2%   55.8%    40%  2/5  —               +27%/75%/n4     -14%/50%/n4     —               -43%/33%/n3     —               +43%/88%/n8     —               —               -48%/33%/n3     —             
  away[1.55,1.8) xg>=1.0 form>=1.8 mkt>=0.4                  22    -7.2%   55.8%    40%  2/5  —               +27%/75%/n4     -14%/50%/n4     —               -43%/33%/n3     —               +43%/88%/n8     —               —               -48%/33%/n3     —             
  away[1.55,1.8) xg>=1.0 form>=1.8 mkt>=0.45                 22    -7.2%   55.8%    40%  2/5  —               +27%/75%/n4     -14%/50%/n4     —               -43%/33%/n3     —               +43%/88%/n8     —               —               -48%/33%/n3     —             
  away[1.3,1.55) xg>=1.8 elo<=-75                            48    -7.3%   67.2%    44%  4/9  +37%/100%/n3    +15%/83%/n6     -6%/70%/n10     -53%/33%/n3     -57%/33%/n3     -65%/25%/n8     -14%/60%/n5     —               +37%/100%/n3    +40%/100%/n7    —             
  away[1.3,1.55) xg>=1.8 elo<=-75 mkt>=0.35                  48    -7.3%   67.2%    44%  4/9  +37%/100%/n3    +15%/83%/n6     -6%/70%/n10     -53%/33%/n3     -57%/33%/n3     -65%/25%/n8     -14%/60%/n5     —               +37%/100%/n3    +40%/100%/n7    —             
